0.0033864,0.0040716,0.0049069,0.0058925,0.0069947,0.0081298,0.0091652,0.0099562,0.0104079,0.0105185,0.0103700,0.0100794,0.0097555,0.0094786,0.0093021,0.0092622,0.0093886,0.0097134,0.0102797,0.0111499,0.0124140,0.0141977,0.0166568,0.0199193,0.0238800,0.0277401,0.0296675,0.0279302,0.0230960,0.0175010,0.0127929,0.0093423,0.0069345,0.0052656,0.0040955,0.0032598,0.0026507,0.0021981,0.0018555,0.0015922,0.0013868,0.0012247,0.0010956,0.0009919,0.0009083,0.0008407,0.0007861,0.0007423,0.0007076,0.0006808,0.0006608,0.0006471,0.0006391,0.0006367,0.0006396,0.0006481,0.0006622,0.0006825,0.0007095,0.0007441,0.0007873,0.0008408,0.0009064,0.0009865,0.0010845,0.0012045,0.0013519,0.0015339,0.0017597,0.0020410,0.0023931,0.0028343
0.0034590,0.0040741,0.0048219,0.0057212,0.0067851,0.0080130,0.0093844,0.0108545,0.0123585,0.0138277,0.0152118,0.0164995,0.0177261,0.0189695,0.0203396,0.0219701,0.0240144,0.0266418,0.0300169,0.0342247,0.0390662,0.0436746,0.0462261,0.0446955,0.0388616,0.0308970,0.0232884,0.0172164,0.0127619,0.0095942,0.0073498,0.0057447,0.0045795,0.0037193,0.0030736,0.0025811,0.0022001,0.0019013,0.0016644,0.0014745,0.0013212,0.0011965,0.0010945,0.0010110,0.0009424,0.0008864,0.0008409,0.0008044,0.0007757,0.0007541,0.0007388,0.0007294,0.0007256,0.0007274,0.0007347,0.0007476,0.0007666,0.0007921,0.0008247,0.0008654,0.0009153,0.0009758,0.0010488,0.0011367,0.0012423,0.0013696,0.0015231,0.0017088,0.0019344,0.0022091,0.0025448,0.0029557
0.0019614,0.0023349,0.0028174,0.0034475,0.0042782,0.0053818,0.0068522,0.0088006,0.0113316,0.0144801,0.0180991,0.0217512,0.0247608,0.0265330,0.0269109,0.0261965,0.0248646,0.0233016,0.0217216,0.0201969,0.0187147,0.0172262,0.0156835,0.0140663,0.0123946,0.0107240,0.0091261,0.0076650,0.0063815,0.0052898,0.0043833,0.0036423,0.0030425,0.0025592,0.0021701,0.0018563,0.0016025,0.0013963,0.0012280,0.0010899,0.0009761,0.0008820,0.0008039,0.0007390,0.0006849,0.0006400,0.0006027,0.0005720,0.0005471,0.0005272,0.0005118,0.0005005,0.0004931,0.0004893,0.0004891,0.0004925,0.0004996,0.0005105,0.0005256,0.0005453,0.0005701,0.0006007,0.0006382,0.0006837,0.0007388,0.0008054,0.0008863,0.0009847,0.0011053,0.0012538,0.0014382,0.0016692
0.0010979,0.0012632,0.0014748,0.0017495,0.0021116,0.0025970,0.0032595,0.0041795,0.0054749,0.0073070,0.0098508,0.0131565,0.0168126,0.0196581,0.0204020,0.0189579,0.0164188,0.0138319,0.0116626,0.0099854,0.0087311,0.0078063,0.0071304,0.0066414,0.0062928,0.0060486,0.0058785,0.0057552,0.0056512,0.0055386,0.0053898,0.0051821,0.0049023,0.0045516,0.0041457,0.0037102,0.0032729,0.0028575,0.0024794,0.0021464,0.0018597,0.0016167,0.0014127,0.0012425,0.0011008,0.0009831,0.0008851,0.0008036,0.0007358,0.0006794,0.0006326,0.0005940,0.0005623,0.0005366,0.0005163,0.0005007,0.0004895,0.0004823,0.0004791,0.0004797,0.0004842,0.0004928,0.0005056,0.0005232,0.0005462,0.0005752,0.0006114,0.0006561,0.0007112,0.0007791,0.0008630,0.0009672
0.0024287,0.0030016,0.0037672,0.0047916,0.0061479,0.0078853,0.0099581,0.0121227,0.0139111,0.0148432,0.0147754,0.0139766,0.0128639,0.0117552,0.0108132,0.0100945,0.0096051,0.0093341,0.0092690,0.0094012,0.0097244,0.0102282,0.0108831,0.0116162,0.0122800,0.0126428,0.0124513,0.0115809,0.0101560,0.0084835,0.0068634,0.0054678,0.0043444,0.0034714,0.0028030,0.0022926,0.0019012,0.0015990,0.0013633,0.0011779,0.0010306,0.0009127,0.0008176,0.0007405,0.0006777,0.0006265,0.0005848,0.0005510,0.0005239,0.0005025,0.0004862,0.0004745,0.0004669,0.0004634,0.0004637,0.0004679,0.0004761,0.0004885,0.0005056,0.0005279,0.0005561,0.0005913,0.0006347,0.0006880,0.0007535,0.0008342,0.0009341,0.0010585,0.0012148,0.0014130,0.0016671,0.0019965
0.0023651,0.0029068,0.0035820,0.0043988,0.0053382,0.0063399,0.0073014,0.0081072,0.0086796,0.0090153,0.0091789,0.0092673,0.0093774,0.0095937,0.0099921,0.0106525,0.0116738,0.0131900,0.0153768,0.0184103,0.0222555,0.0260838,0.0277123,0.0251432,0.0195573,0.0138891,0.0096061,0.0067142,0.0048135,0.0035526,0.0026972,0.0021018,0.0016767,0.0013661,0.0011343,0.0009581,0.0008220,0.0007154,0.0006310,0.0005633,0.0005088,0.0004645,0.0004285,0.0003992,0.0003754,0.0003563,0.0003411,0.0003293,0.0003207,0.0003148,0.0003116,0.0003110,0.0003128,0.0003172,0.0003242,0.0003342,0.0003472,0.0003638,0.0003845,0.0004099,0.0004409,0.0004787,0.0005247,0.0005807,0.0006494,0.0007339,0.0008385,0.0009690,0.0011327,0.0013395,0.0016024,0.0019376
0.0005527,0.0006245,0.0007124,0.0008204,0.0009540,0.0011201,0.0013275,0.0015872,0.0019126,0.0023190,0.0028220,0.0034346,0.0041610,0.0049893,0.0058843,0.0067868,0.0076236,0.0083283,0.0088591,0.0092053,0.0093776,0.0093925,0.0092592,0.0089755,0.0085339,0.0079336,0.0071939,0.0063586,0.0054886,0.0046453,0.0038758,0.0032060,0.0026427,0.0021800,0.0018054,0.0015044,0.0012634,0.0010701,0.0009148,0.0007893,0.0006876,0.0006046,0.0005365,0.0004804,0.0004340,0.0003955,0.0003634,0.0003366,0.0003143,0.0002958,0.0002804,0.0002679,0.0002579,0.0002500,0.0002441,0.0002400,0.0002377,0.0002370,0.0002381,0.0002408,0.0002453,0.0002517,0.0002600,0.0002707,0.0002839,0.0002999,0.0003193,0.0003427,0.0003707,0.0004044,0.0004448,0.0004936
0.0012997,0.0015563,0.0018708,0.0022481,0.0026846,0.0031623,0.0036451,0.0040817,0.0044216,0.0046344,0.0047217,0.0047115,0.0046433,0.0045544,0.0044723,0.0044148,0.0043905,0.0044015,0.0044433,0.0045045,0.0045655,0.0045975,0.0045652,0.0044351,0.0041880,0.0038314,0.0033989,0.0029379,0.0024917,0.0020894,0.0017438,0.0014562,0.0012213,0.0010314,0.0008784,0.0007552,0.0006556,0.0005749,0.0005092,0.0004553,0.0004111,0.0003747,0.0003446,0.0003197,0.0002992,0.0002824,0.0002687,0.0002578,0.0002492,0.0002429,0.0002386,0.0002361,0.0002355,0.0002366,0.0002396,0.0002446,0.0002515,0.0002608,0.0002725,0.0002871,0.0003050,0.0003268,0.0003532,0.0003852,0.0004239,0.0004711,0.0005286,0.0005990,0.0006858,0.0007931,0.0009265,0.0010927
0.0011385,0.0012660,0.0014189,0.0016036,0.0018286,0.0021051,0.0024479,0.0028767,0.0034168,0.0041004,0.0049643,0.0060430,0.0073470,0.0088195,0.0102753,0.0113778,0.0117585,0.0112694,0.0101085,0.0086519,0.0072129,0.0059519,0.0049120,0.0040783,0.0034166,0.0028913,0.0024722,0.0021353,0.0018621,0.0016385,0.0014540,0.0013005,0.0011718,0.0010631,0.0009709,0.0008921,0.0008246,0.0007665,0.0007163,0.0006729,0.0006353,0.0006027,0.0005745,0.0005503,0.0005294,0.0005117,0.0004967,0.0004843,0.0004743,0.0004665,0.0004608,0.0004571,0.0004555,0.0004558,0.0004580,0.0004623,0.0004687,0.0004773,0.0004882,0.0005017,0.0005179,0.0005371,0.0005597,0.0005861,0.0006169,0.0006526,0.0006941,0.0007423,0.0007985,0.0008641,0.0009409,0.0010314
0.0006695,0.0007717,0.0009029,0.0010734,0.0012983,0.0015991,0.0020064,0.0025616,0.0033146,0.0043036,0.0054986,0.0067017,0.0075184,0.0076008,0.0069877,0.0060335,0.0050655,0.0042380,0.0035812,0.0030751,0.0026885,0.0023929,0.0021658,0.0019904,0.0018542,0.0017477,0.0016635,0.0015958,0.0015395,0.0014905,0.0014448,0.0013991,0.0013506,0.0012971,0.0012376,0.0011718,0.0011008,0.0010262,0.0009501,0.0008747,0.0008019,0.0007334,0.0006701,0.0006126,0.0005611,0.0005154,0.0004753,0.0004403,0.0004101,0.0003841,0.0003619,0.0003432,0.0003276,0.0003149,0.0003047,0.0002970,0.0002915,0.0002882,0.0002870,0.0002880,0.0002913,0.0002969,0.0003050,0.0003160,0.0003302,0.0003481,0.0003703,0.0003977,0.0004315,0.0004731,0.0005247,0.0005889
0.0002733,0.0003146,0.0003679,0.0004374,0.0005296,0.0006544,0.0008266,0.0010689,0.0014156,0.0019150,0.0026198,0.0035394,0.0045207,0.0051728,0.0051527,0.0045724,0.0038121,0.0031272,0.0025914,0.0021940,0.0019045,0.0016948,0.0015438,0.0014363,0.0013619,0.0013126,0.0012824,0.0012661,0.0012585,0.0012540,0.0012463,0.0012288,0.0011955,0.0011426,0.0010697,0.0009806,0.0008817,0.0007804,0.0006829,0.0005936,0.0005146,0.0004465,0.0003888,0.0003403,0.0002999,0.0002663,0.0002384,0.0002152,0.0001959,0.0001799,0.0001667,0.0001557,0.0001467,0.0001394,0.0001336,0.0001290,0.0001257,0.0001234,0.0001222,0.0001219,0.0001227,0.0001245,0.0001275,0.0001316,0.0001371,0.0001441,0.0001529,0.0001638,0.0001773,0.0001941,0.0002148,0.0002407
0.0005730,0.0006741,0.0008046,0.0009757,0.0012029,0.0015087,0.0019250,0.0024942,0.0032664,0.0042797,0.0055081,0.0067767,0.0077391,0.0080683,0.0077351,0.0069990,0.0061530,0.0053705,0.0047123,0.0041803,0.0037547,0.0034117,0.0031289,0.0028878,0.0026730,0.0024729,0.0022790,0.0020867,0.0018946,0.0017043,0.0015191,0.0013433,0.0011803,0.0010328,0.0009019,0.0007876,0.0006891,0.0006050,0.0005335,0.0004731,0.0004221,0.0003791,0.0003429,0.0003123,0.0002865,0.0002648,0.0002466,0.0002313,0.0002186,0.0002081,0.0001995,0.0001927,0.0001874,0.0001836,0.0001812,0.0001802,0.0001804,0.0001820,0.0001850,0.0001894,0.0001955,0.0002033,0.0002131,0.0002253,0.0002402,0.0002584,0.0002805,0.0003074,0.0003404,0.0003809,0.0004312,0.0004939
0.0005074,0.0005926,0.0006985,0.0008302,0.0009931,0.0011924,0.0014309,0.0017060,0.0020058,0.0023066,0.0025750,0.0027776,0.0028944,0.0029259,0.0028900,0.0028117,0.0027144,0.0026145,0.0025216,0.0024396,0.0023679,0.0023031,0.0022394,0.0021700,0.0020875,0.0019862,0.0018629,0.0017187,0.0015589,0.0013917,0.0012258,0.0010688,0.0009259,0.0007997,0.0006907,0.0005979,0.0005198,0.0004544,0.0003998,0.0003544,0.0003165,0.0002848,0.0002584,0.0002363,0.0002178,0.0002023,0.0001894,0.0001787,0.0001699,0.0001627,0.0001570,0.0001527,0.0001495,0.0001475,0.0001466,0.0001467,0.0001480,0.0001503,0.0001538,0.0001586,0.0001648,0.0001726,0.0001822,0.0001939,0.0002080,0.0002251,0.0002458,0.0002708,0.0003011,0.0003381,0.0003832,0.0004388
0.0007286,0.0007852,0.0008437,0.0009045,0.0009679,0.0010350,0.0011072,0.0011863,0.0012749,0.0013760,0.0014930,0.0016302,0.0017916,0.0019810,0.0021998,0.0024448,0.0027027,0.0029450,0.0031259,0.0031915,0.0031045,0.0028698,0.0025349,0.0021641,0.0018090,0.0014976,0.0012383,0.0010284,0.0008607,0.0007275,0.0006214,0.0005365,0.0004684,0.0004132,0.0003683,0.0003315,0.0003013,0.0002763,0.0002556,0.0002385,0.0002244,0.0002127,0.0002033,0.0001956,0.0001897,0.0001852,0.0001821,0.0001802,0.0001796,0.0001801,0.0001818,0.0001847,0.0001888,0.0001941,0.0002008,0.0002090,0.0002187,0.0002302,0.0002435,0.0002590,0.0002767,0.0002969,0.0003199,0.0003459,0.0003751,0.0004077,0.0004437,0.0004833,0.0005263,0.0005727,0.0006220,0.0006741
0.0009891,0.0012063,0.0014331,0.0016351,0.0017744,0.0018295,0.0018075,0.0017357,0.0016445,0.0015566,0.0014853,0.0014376,0.0014169,0.0014257,0.0014674,0.0015467,0.0016708,0.0018493,0.0020927,0.0024065,0.0027745,0.0031277,0.0033240,0.0032138,0.0027933,0.0022289,0.0016955,0.0012704,0.0009571,0.0007322,0.0005712,0.0004547,0.0003692,0.0003053,0.0002569,0.0002197,0.0001906,0.0001676,0.0001494,0.0001347,0.0001228,0.0001132,0.0001055,0.0000992,0.0000942,0.0000903,0.0000873,0.0000852,0.0000838,0.0000832,0.0000832,0.0000840,0.0000855,0.0000878,0.0000910,0.0000950,0.0001002,0.0001066,0.0001146,0.0001243,0.0001362,0.0001509,0.0001690,0.0001914,0.0002195,0.0002548,0.0002996,0.0003569,0.0004305,0.0005253,0.0006470,0.0008008
0.0003468,0.0003769,0.0004123,0.0004544,0.0005046,0.0005648,0.0006372,0.0007246,0.0008301,0.0009571,0.0011084,0.0012848,0.0014827,0.0016904,0.0018850,0.0020335,0.0021025,0.0020742,0.0019565,0.0017787,0.0015752,0.0013733,0.0011888,0.0010283,0.0008923,0.0007787,0.0006843,0.0006060,0.0005408,0.0004864,0.0004408,0.0004023,0.0003696,0.0003418,0.0003180,0.0002975,0.0002799,0.0002646,0.0002514,0.0002399,0.0002298,0.0002211,0.0002135,0.0002070,0.0002013,0.0001964,0.0001923,0.0001888,0.0001860,0.0001837,0.0001820,0.0001809,0.0001802,0.0001801,0.0001804,0.0001814,0.0001828,0.0001848,0.0001875,0.0001908,0.0001948,0.0001995,0.0002052,0.0002118,0.0002195,0.0002284,0.0002388,0.0002507,0.0002646,0.0002807,0.0002994,0.0003213
0.0008422,0.0009729,0.0011058,0.0012314,0.0013401,0.0014256,0.0014867,0.0015277,0.0015563,0.0015815,0.0016118,0.0016551,0.0017184,0.0018086,0.0019322,0.0020953,0.0023017,0.0025476,0.0028120,0.0030444,0.0031618,0.0030826,0.0027905,0.0023606,0.0019031,0.0014956,0.0011668,0.0009144,0.0007246,0.0005823,0.0004753,0.0003939,0.0003314,0.0002828,0.0002447,0.0002144,0.0001901,0.0001705,0.0001546,0.0001416,0.0001310,0.0001223,0.0001153,0.0001096,0.0001051,0.0001016,0.0000991,0.0000974,0.0000965,0.0000963,0.0000969,0.0000983,0.0001005,0.0001035,0.0001075,0.0001126,0.0001188,0.0001265,0.0001357,0.0001469,0.0001605,0.0001768,0.0001965,0.0002204,0.0002495,0.0002849,0.0003281,0.0003807,0.0004447,0.0005220,0.0006139,0.0007211
0.0003653,0.0004338,0.0005208,0.0006311,0.0007698,0.0009405,0.0011424,0.0013657,0.0015870,0.0017716,0.0018862,0.0019161,0.0018721,0.0017804,0.0016685,0.0015565,0.0014556,0.0013703,0.0013016,0.0012480,0.0012072,0.0011763,0.0011516,0.0011291,0.0011045,0.0010734,0.0010319,0.0009777,0.0009110,0.0008341,0.0007511,0.0006670,0.0005860,0.0005114,0.0004447,0.0003867,0.0003369,0.0002948,0.0002594,0.0002297,0.0002049,0.0001842,0.0001669,0.0001524,0.0001403,0.0001301,0.0001217,0.0001148,0.0001090,0.0001044,0.0001007,0.0000980,0.0000960,0.0000947,0.0000942,0.0000945,0.0000954,0.0000971,0.0000996,0.0001030,0.0001074,0.0001128,0.0001196,0.0001279,0.0001380,0.0001503,0.0001653,0.0001835,0.0002060,0.0002337,0.0002681,0.0003111
0.0001411,0.0001759,0.0002242,0.0002927,0.0003919,0.0005375,0.0007497,0.0010442,0.0013992,0.0017099,0.0018293,0.0017260,0.0015086,0.0012864,0.0011061,0.0009745,0.0008850,0.0008299,0.0008035,0.0008022,0.0008250,0.0008716,0.0009421,0.0010335,0.0011342,0.0012166,0.0012376,0.0011625,0.0010007,0.0008025,0.0006171,0.0004673,0.0003548,0.0002727,0.0002132,0.0001697,0.0001375,0.0001135,0.0000952,0.0000810,0.0000700,0.0000613,0.0000544,0.0000488,0.0000443,0.0000406,0.0000377,0.0000353,0.0000333,0.0000318,0.0000306,0.0000297,0.0000290,0.0000287,0.0000285,0.0000286,0.0000290,0.0000296,0.0000305,0.0000317,0.0000333,0.0000352,0.0000376,0.0000406,0.0000443,0.0000488,0.0000545,0.0000615,0.0000704,0.0000817,0.0000963,0.0001155
0.0002948,0.0003431,0.0003973,0.0004549,0.0005116,0.0005614,0.0005985,0.0006191,0.0006227,0.0006124,0.0005928,0.0005687,0.0005442,0.0005217,0.0005029,0.0004885,0.0004790,0.0004742,0.0004742,0.0004787,0.0004871,0.0004987,0.0005125,0.0005265,0.0005382,0.0005447,0.0005427,0.0005296,0.0005047,0.0004694,0.0004267,0.0003807,0.0003351,0.0002925,0.0002544,0.0002213,0.0001931,0.0001693,0.0001495,0.0001330,0.0001192,0.0001078,0.0000984,0.0000905,0.0000840,0.0000786,0.0000741,0.0000706,0.0000677,0.0000655,0.0000638,0.0000627,0.0000621,0.0000620,0.0000624,0.0000633,0.0000648,0.0000668,0.0000694,0.0000728,0.0000769,0.0000820,0.0000882,0.0000957,0.0001048,0.0001158,0.0001292,0.0001454,0.0001651,0.0001891,0.0002182,0.0002532
0.0002981,0.0003578,0.0004321,0.0005232,0.0006316,0.0007539,0.0008814,0.0009994,0.0010911,0.0011447,0.0011588,0.0011417,0.0011062,0.0010645,0.0010251,0.0009934,0.0009720,0.0009620,0.0009635,0.0009757,0.0009966,0.0010232,0.0010498,0.0010684,0.0010693,0.0010430,0.0009849,0.0008977,0.0007919,0.0006802,0.0005738,0.0004794,0.0003993,0.0003334,0.0002800,0.0002370,0.0002026,0.0001748,0.0001525,0.0001344,0.0001196,0.0001076,0.0000977,0.0000896,0.0000829,0.0000774,0.0000728,0.0000692,0.0000663,0.0000640,0.0000623,0.0000611,0.0000605,0.0000603,0.0000606,0.0000614,0.0000627,0.0000645,0.0000669,0.0000700,0.0000739,0.0000786,0.0000844,0.0000915,0.0001001,0.0001106,0.0001234,0.0001392,0.0001586,0.0001828,0.0002129,0.0002507
0.0002729,0.0003692,0.0005161,0.0007427,0.0010807,0.0015160,0.0018870,0.0019455,0.0016926,0.0013525,0.0010672,0.0008616,0.0007202,0.0006247,0.0005615,0.0005218,0.0005006,0.0004950,0.0005042,0.0005287,0.0005706,0.0006331,0.0007204,0.0008353,0.0009728,0.0011074,0.0011834,0.0011418,0.0009833,0.0007755,0.0005841,0.0004348,0.0003265,0.0002495,0.0001947,0.0001553,0.0001264,0.0001049,0.0000885,0.0000760,0.0000662,0.0000585,0.0000523,0.0000474,0.0000435,0.0000403,0.0000377,0.0000357,0.0000341,0.0000329,0.0000320,0.0000314,0.0000311,0.0000312,0.0000314,0.0000320,0.0000329,0.0000341,0.0000358,0.0000378,0.0000404,0.0000437,0.0000477,0.0000528,0.0000591,0.0000671,0.0000773,0.0000905,0.0001079,0.0001312,0.0001632,0.0002081
