0.0000047,0.0000049,0.0000052,0.0000055,0.0000060,0.0000065,0.0000071,0.0000079,0.0000088,0.0000100,0.0000116,0.0000135,0.0000160,0.0000194,0.0000239,0.0000301,0.0000389,0.0000519,0.0000717,0.0001035,0.0001579,0.0002581,0.0004601,0.0008966,0.0017414,0.0024409,0.0020348,0.0013678,0.0009664,0.0007590,0.0006594,0.0006281,0.0006537,0.0007470,0.0009497,0.0013686,0.0022087,0.0031659,0.0024900,0.0012033,0.0005707,0.0003040,0.0001798,0.0001152,0.0000785,0.0000561,0.0000417,0.0000320,0.0000252,0.0000203,0.0000168,0.0000141,0.0000120,0.0000104,0.0000091,0.0000081,0.0000073,0.0000066,0.0000061,0.0000056,0.0000053,0.0000050,0.0000048,0.0000046,0.0000045,0.0000044,0.0000043,0.0000043,0.0000043,0.0000043,0.0000044,0.0000046
0.0000044,0.0000046,0.0000048,0.0000052,0.0000056,0.0000060,0.0000067,0.0000074,0.0000083,0.0000095,0.0000109,0.0000128,0.0000152,0.0000184,0.0000227,0.0000287,0.0000372,0.0000496,0.0000686,0.0000989,0.0001503,0.0002437,0.0004270,0.0008056,0.0015013,0.0021238,0.0019179,0.0013865,0.0010239,0.0008299,0.0007427,0.0007313,0.0007933,0.0009570,0.0013060,0.0020250,0.0030981,0.0029305,0.0015265,0.0007043,0.0003605,0.0002063,0.0001288,0.0000859,0.0000603,0.0000442,0.0000335,0.0000261,0.0000208,0.0000170,0.0000141,0.0000120,0.0000103,0.0000090,0.0000079,0.0000071,0.0000064,0.0000058,0.0000054,0.0000050,0.0000047,0.0000045,0.0000043,0.0000041,0.0000040,0.0000039,0.0000039,0.0000039,0.0000039,0.0000040,0.0000041,0.0000042
0.0000054,0.0000056,0.0000060,0.0000064,0.0000069,0.0000075,0.0000082,0.0000092,0.0000103,0.0000117,0.0000135,0.0000158,0.0000188,0.0000226,0.0000278,0.0000348,0.0000446,0.0000586,0.0000793,0.0001107,0.0001604,0.0002418,0.0003785,0.0006056,0.0009449,0.0013173,0.0015225,0.0014921,0.0013661,0.0012693,0.0012502,0.0013332,0.0015600,0.0020159,0.0027856,0.0034541,0.0028453,0.0015891,0.0008126,0.0004424,0.0002617,0.0001663,0.0001119,0.0000790,0.0000579,0.0000439,0.0000341,0.0000272,0.0000222,0.0000184,0.0000155,0.0000133,0.0000115,0.0000101,0.0000090,0.0000081,0.0000074,0.0000068,0.0000063,0.0000059,0.0000056,0.0000053,0.0000051,0.0000050,0.0000048,0.0000048,0.0000047,0.0000047,0.0000048,0.0000049,0.0000050,0.0000051
0.0000058,0.0000060,0.0000063,0.0000067,0.0000072,0.0000078,0.0000085,0.0000094,0.0000105,0.0000118,0.0000135,0.0000156,0.0000182,0.0000217,0.0000261,0.0000321,0.0000401,0.0000513,0.0000671,0.0000901,0.0001248,0.0001785,0.0002645,0.0004055,0.0006365,0.0009931,0.0014518,0.0018580,0.0020448,0.0020444,0.0020009,0.0020119,0.0021102,0.0022683,0.0023526,0.0021384,0.0016058,0.0010422,0.0006416,0.0003990,0.0002570,0.0001724,0.0001203,0.0000869,0.0000647,0.0000495,0.0000388,0.0000311,0.0000254,0.0000211,0.0000178,0.0000152,0.0000132,0.0000116,0.0000103,0.0000093,0.0000084,0.0000077,0.0000071,0.0000067,0.0000063,0.0000060,0.0000057,0.0000055,0.0000054,0.0000053,0.0000052,0.0000052,0.0000052,0.0000053,0.0000054,0.0000056
0.0000057,0.0000059,0.0000061,0.0000064,0.0000068,0.0000072,0.0000078,0.0000084,0.0000093,0.0000103,0.0000115,0.0000131,0.0000151,0.0000176,0.0000208,0.0000251,0.0000307,0.0000384,0.0000492,0.0000648,0.0000880,0.0001241,0.0001831,0.0002855,0.0004759,0.0008548,0.0016155,0.0027995,0.0034296,0.0028791,0.0021386,0.0016668,0.0014183,0.0013141,0.0013094,0.0013750,0.0014649,0.0014798,0.0013083,0.0009826,0.0006588,0.0004247,0.0002764,0.0001852,0.0001286,0.0000923,0.0000684,0.0000521,0.0000407,0.0000324,0.0000264,0.0000219,0.0000184,0.0000158,0.0000137,0.0000120,0.0000107,0.0000096,0.0000087,0.0000080,0.0000074,0.0000069,0.0000065,0.0000062,0.0000059,0.0000057,0.0000056,0.0000055,0.0000055,0.0000054,0.0000055,0.0000056
0.0000047,0.0000048,0.0000050,0.0000053,0.0000056,0.0000060,0.0000065,0.0000071,0.0000079,0.0000088,0.0000100,0.0000114,0.0000133,0.0000157,0.0000189,0.0000232,0.0000291,0.0000374,0.0000496,0.0000681,0.0000977,0.0001481,0.0002412,0.0004311,0.0008607,0.0018040,0.0027742,0.0022688,0.0014037,0.0009246,0.0006860,0.0005643,0.0005056,0.0004873,0.0005012,0.0005461,0.0006221,0.0007183,0.0007871,0.0007479,0.0005891,0.0004043,0.0002638,0.0001732,0.0001172,0.0000822,0.0000597,0.0000447,0.0000344,0.0000272,0.0000219,0.0000180,0.0000151,0.0000128,0.0000111,0.0000097,0.0000086,0.0000077,0.0000070,0.0000064,0.0000059,0.0000056,0.0000052,0.0000050,0.0000048,0.0000046,0.0000045,0.0000045,0.0000044,0.0000044,0.0000045,0.0000045
0.0000062,0.0000063,0.0000065,0.0000068,0.0000071,0.0000075,0.0000080,0.0000087,0.0000095,0.0000104,0.0000116,0.0000130,0.0000149,0.0000172,0.0000202,0.0000241,0.0000293,0.0000363,0.0000461,0.0000603,0.0000815,0.0001149,0.0001704,0.0002705,0.0004698,0.0009181,0.0019910,0.0035788,0.0032186,0.0018606,0.0011097,0.0007497,0.0005613,0.0004534,0.0003872,0.0003442,0.0003141,0.0002907,0.0002693,0.0002466,0.0002209,0.0001924,0.0001627,0.0001342,0.0001088,0.0000874,0.0000701,0.0000564,0.0000457,0.0000374,0.0000310,0.0000259,0.0000220,0.0000188,0.0000163,0.0000143,0.0000127,0.0000113,0.0000102,0.0000093,0.0000086,0.0000080,0.0000075,0.0000071,0.0000068,0.0000065,0.0000063,0.0000062,0.0000061,0.0000060,0.0000060,0.0000061
0.0000033,0.0000034,0.0000035,0.0000036,0.0000038,0.0000040,0.0000043,0.0000046,0.0000050,0.0000056,0.0000062,0.0000070,0.0000080,0.0000092,0.0000108,0.0000130,0.0000158,0.0000197,0.0000251,0.0000330,0.0000449,0.0000636,0.0000952,0.0001523,0.0002662,0.0005175,0.0010698,0.0017288,0.0015169,0.0009486,0.0006126,0.0004430,0.0003546,0.0003086,0.0002880,0.0002859,0.0002998,0.0003293,0.0003731,0.0004212,0.0004454,0.0004110,0.0003234,0.0002276,0.0001536,0.0001041,0.0000723,0.0000518,0.0000382,0.0000290,0.0000226,0.0000181,0.0000147,0.0000122,0.0000103,0.0000088,0.0000077,0.0000067,0.0000060,0.0000054,0.0000049,0.0000045,0.0000042,0.0000040,0.0000038,0.0000036,0.0000035,0.0000034,0.0000033,0.0000033,0.0000033,0.0000033
0.0000040,0.0000040,0.0000041,0.0000042,0.0000044,0.0000045,0.0000048,0.0000051,0.0000055,0.0000059,0.0000065,0.0000072,0.0000080,0.0000091,0.0000105,0.0000122,0.0000145,0.0000174,0.0000214,0.0000270,0.0000348,0.0000464,0.0000642,0.0000932,0.0001435,0.0002390,0.0004403,0.0009004,0.0017500,0.0020512,0.0013693,0.0008235,0.0005470,0.0004043,0.0003250,0.0002788,0.0002514,0.0002354,0.0002260,0.0002194,0.0002121,0.0002005,0.0001825,0.0001585,0.0001316,0.0001055,0.0000828,0.0000645,0.0000503,0.0000396,0.0000315,0.0000254,0.0000208,0.0000172,0.0000145,0.0000124,0.0000107,0.0000093,0.0000083,0.0000074,0.0000067,0.0000061,0.0000056,0.0000052,0.0000049,0.0000046,0.0000044,0.0000043,0.0000041,0.0000040,0.0000040,0.0000040
0.0000029,0.0000029,0.0000030,0.0000032,0.0000033,0.0000036,0.0000038,0.0000041,0.0000045,0.0000050,0.0000057,0.0000064,0.0000074,0.0000087,0.0000104,0.0000127,0.0000158,0.0000201,0.0000265,0.0000363,0.0000519,0.0000788,0.0001291,0.0002343,0.0004784,0.0009866,0.0012933,0.0008877,0.0005171,0.0003340,0.0002431,0.0001948,0.0001688,0.0001561,0.0001533,0.0001595,0.0001758,0.0002062,0.0002584,0.0003449,0.0004719,0.0005813,0.0005311,0.0003555,0.0002103,0.0001261,0.0000799,0.0000535,0.0000377,0.0000276,0.0000210,0.0000164,0.0000131,0.0000108,0.0000090,0.0000077,0.0000066,0.0000058,0.0000052,0.0000046,0.0000042,0.0000039,0.0000036,0.0000034,0.0000032,0.0000031,0.0000030,0.0000029,0.0000028,0.0000028,0.0000028,0.0000028
0.0000034,0.0000035,0.0000036,0.0000037,0.0000039,0.0000041,0.0000044,0.0000047,0.0000051,0.0000056,0.0000062,0.0000070,0.0000080,0.0000092,0.0000108,0.0000129,0.0000157,0.0000194,0.0000246,0.0000320,0.0000430,0.0000597,0.0000864,0.0001309,0.0002072,0.0003358,0.0005173,0.0006622,0.0006512,0.0005363,0.0004238,0.0003459,0.0002985,0.0002736,0.0002662,0.0002749,0.0003020,0.0003539,0.0004427,0.0005818,0.0007492,0.0008043,0.0006313,0.0003952,0.0002343,0.0001437,0.0000929,0.0000633,0.0000451,0.0000334,0.0000255,0.0000200,0.0000161,0.0000132,0.0000111,0.0000094,0.0000081,0.0000071,0.0000063,0.0000057,0.0000052,0.0000047,0.0000044,0.0000041,0.0000039,0.0000037,0.0000036,0.0000035,0.0000034,0.0000034,0.0000033,0.0000034
0.0000028,0.0000029,0.0000029,0.0000030,0.0000031,0.0000033,0.0000035,0.0000037,0.0000040,0.0000043,0.0000047,0.0000053,0.0000059,0.0000067,0.0000077,0.0000090,0.0000107,0.0000129,0.0000159,0.0000199,0.0000254,0.0000332,0.0000443,0.0000603,0.0000830,0.0001136,0.0001502,0.0001845,0.0002045,0.0002054,0.0001932,0.0001773,0.0001637,0.0001548,0.0001515,0.0001544,0.0001647,0.0001851,0.0002205,0.0002803,0.0003804,0.0005315,0.0006664,0.0006064,0.0003971,0.0002303,0.0001365,0.0000858,0.0000572,0.0000402,0.0000294,0.0000222,0.0000173,0.0000139,0.0000114,0.0000095,0.0000080,0.0000069,0.0000061,0.0000054,0.0000048,0.0000044,0.0000040,0.0000037,0.0000035,0.0000033,0.0000031,0.0000030,0.0000029,0.0000029,0.0000028,0.0000028
0.0000044,0.0000046,0.0000048,0.0000051,0.0000055,0.0000059,0.0000064,0.0000071,0.0000079,0.0000088,0.0000100,0.0000115,0.0000134,0.0000158,0.0000189,0.0000229,0.0000282,0.0000352,0.0000446,0.0000572,0.0000740,0.0000956,0.0001221,0.0001517,0.0001804,0.0002036,0.0002182,0.0002252,0.0002278,0.0002302,0.0002358,0.0002480,0.0002700,0.0003070,0.0003670,0.0004630,0.0006099,0.0007942,0.0008919,0.0007519,0.0004968,0.0003019,0.0001866,0.0001209,0.0000823,0.0000585,0.0000432,0.0000330,0.0000258,0.0000207,0.0000170,0.0000142,0.0000120,0.0000104,0.0000091,0.0000080,0.0000072,0.0000065,0.0000060,0.0000055,0.0000052,0.0000049,0.0000046,0.0000044,0.0000043,0.0000042,0.0000041,0.0000041,0.0000041,0.0000041,0.0000042,0.0000043
0.0000037,0.0000037,0.0000038,0.0000039,0.0000041,0.0000042,0.0000044,0.0000047,0.0000050,0.0000054,0.0000059,0.0000064,0.0000071,0.0000079,0.0000089,0.0000102,0.0000117,0.0000135,0.0000158,0.0000187,0.0000223,0.0000268,0.0000324,0.0000394,0.0000481,0.0000585,0.0000708,0.0000849,0.0001005,0.0001172,0.0001350,0.0001543,0.0001760,0.0002024,0.0002370,0.0002862,0.0003608,0.0004814,0.0006837,0.0010002,0.0012911,0.0011521,0.0007194,0.0004029,0.0002341,0.0001454,0.0000961,0.0000668,0.0000485,0.0000364,0.0000282,0.0000224,0.0000181,0.0000150,0.0000126,0.0000108,0.0000093,0.0000082,0.0000073,0.0000065,0.0000059,0.0000054,0.0000050,0.0000047,0.0000044,0.0000042,0.0000040,0.0000039,0.0000038,0.0000037,0.0000037,0.0000037
0.0000025,0.0000025,0.0000025,0.0000026,0.0000026,0.0000027,0.0000029,0.0000030,0.0000032,0.0000035,0.0000038,0.0000041,0.0000046,0.0000051,0.0000059,0.0000068,0.0000079,0.0000094,0.0000114,0.0000141,0.0000178,0.0000231,0.0000309,0.0000429,0.0000619,0.0000938,0.0001491,0.0002457,0.0003940,0.0005342,0.0005464,0.0004514,0.0003516,0.0002824,0.0002406,0.0002184,0.0002112,0.0002174,0.0002388,0.0002809,0.0003549,0.0004758,0.0006306,0.0006890,0.0005314,0.0003213,0.0001854,0.0001118,0.0000716,0.0000484,0.0000343,0.0000253,0.0000193,0.0000151,0.0000121,0.0000100,0.0000083,0.0000071,0.0000061,0.0000053,0.0000047,0.0000042,0.0000039,0.0000035,0.0000033,0.0000031,0.0000029,0.0000028,0.0000027,0.0000026,0.0000025,0.0000025
0.0000017,0.0000017,0.0000018,0.0000018,0.0000018,0.0000019,0.0000019,0.0000020,0.0000021,0.0000023,0.0000024,0.0000026,0.0000029,0.0000032,0.0000035,0.0000040,0.0000046,0.0000053,0.0000062,0.0000073,0.0000088,0.0000109,0.0000136,0.0000173,0.0000225,0.0000300,0.0000408,0.0000566,0.0000794,0.0001112,0.0001515,0.0001944,0.0002295,0.0002493,0.0002565,0.0002591,0.0002653,0.0002811,0.0003119,0.0003638,0.0004392,0.0005187,0.0005331,0.0004311,0.0002852,0.0001749,0.0001083,0.0000697,0.0000470,0.0000330,0.0000240,0.0000181,0.0000139,0.0000110,0.0000089,0.0000074,0.0000062,0.0000052,0.0000045,0.0000040,0.0000035,0.0000031,0.0000028,0.0000026,0.0000024,0.0000022,0.0000021,0.0000020,0.0000019,0.0000019,0.0000018,0.0000018
0.0000009,0.0000009,0.0000009,0.0000009,0.0000010,0.0000010,0.0000011,0.0000011,0.0000012,0.0000013,0.0000014,0.0000015,0.0000017,0.0000019,0.0000022,0.0000025,0.0000029,0.0000035,0.0000042,0.0000052,0.0000066,0.0000086,0.0000116,0.0000161,0.0000234,0.0000359,0.0000582,0.0000985,0.0001624,0.0002216,0.0002194,0.0001737,0.0001315,0.0001042,0.0000883,0.0000803,0.0000782,0.0000817,0.0000922,0.0001142,0.0001605,0.0002738,0.0006703,0.0024566,0.0015952,0.0003427,0.0001239,0.0000602,0.0000343,0.0000217,0.0000147,0.0000105,0.0000079,0.0000061,0.0000048,0.0000039,0.0000032,0.0000027,0.0000023,0.0000020,0.0000018,0.0000016,0.0000015,0.0000013,0.0000012,0.0000012,0.0000011,0.0000010,0.0000010,0.0000010,0.0000009,0.0000009
0.0000035,0.0000035,0.0000035,0.0000035,0.0000036,0.0000037,0.0000038,0.0000039,0.0000041,0.0000044,0.0000046,0.0000050,0.0000054,0.0000059,0.0000065,0.0000073,0.0000082,0.0000093,0.0000107,0.0000124,0.0000146,0.0000174,0.0000208,0.0000252,0.0000308,0.0000378,0.0000465,0.0000569,0.0000691,0.0000824,0.0000961,0.0001094,0.0001215,0.0001326,0.0001433,0.0001550,0.0001697,0.0001901,0.0002203,0.0002672,0.0003441,0.0004768,0.0007117,0.0010627,0.0012283,0.0008863,0.0004890,0.0002684,0.0001585,0.0001008,0.0000682,0.0000485,0.0000359,0.0000274,0.0000215,0.0000174,0.0000143,0.0000119,0.0000102,0.0000088,0.0000077,0.0000068,0.0000061,0.0000056,0.0000051,0.0000047,0.0000044,0.0000042,0.0000040,0.0000038,0.0000037,0.0000036
0.0000015,0.0000015,0.0000015,0.0000015,0.0000015,0.0000016,0.0000016,0.0000017,0.0000018,0.0000019,0.0000021,0.0000023,0.0000025,0.0000028,0.0000031,0.0000036,0.0000042,0.0000050,0.0000061,0.0000075,0.0000096,0.0000125,0.0000170,0.0000241,0.0000359,0.0000564,0.0000933,0.0001534,0.0002132,0.0002121,0.0001617,0.0001149,0.0000846,0.0000662,0.0000550,0.0000483,0.0000445,0.0000430,0.0000434,0.0000459,0.0000510,0.0000600,0.0000755,0.0001036,0.0001586,0.0002749,0.0004684,0.0004711,0.0002509,0.0001198,0.0000640,0.0000383,0.0000249,0.0000173,0.0000126,0.0000096,0.0000075,0.0000060,0.0000050,0.0000042,0.0000036,0.0000031,0.0000028,0.0000025,0.0000022,0.0000021,0.0000019,0.0000018,0.0000017,0.0000016,0.0000016,0.0000015
0.0000017,0.0000017,0.0000017,0.0000016,0.0000016,0.0000017,0.0000017,0.0000017,0.0000018,0.0000019,0.0000020,0.0000021,0.0000023,0.0000025,0.0000028,0.0000031,0.0000035,0.0000040,0.0000047,0.0000055,0.0000066,0.0000082,0.0000102,0.0000132,0.0000175,0.0000241,0.0000344,0.0000513,0.0000794,0.0001244,0.0001818,0.0002188,0.0002059,0.0001661,0.0001295,0.0001039,0.0000876,0.0000778,0.0000728,0.0000716,0.0000742,0.0000813,0.0000948,0.0001195,0.0001664,0.0002666,0.0005138,0.0010067,0.0008968,0.0003731,0.0001605,0.0000827,0.0000487,0.0000314,0.0000216,0.0000157,0.0000118,0.0000092,0.0000074,0.0000061,0.0000051,0.0000043,0.0000037,0.0000033,0.0000029,0.0000026,0.0000024,0.0000022,0.0000021,0.0000019,0.0000018,0.0000018
0.0000034,0.0000032,0.0000030,0.0000029,0.0000028,0.0000028,0.0000027,0.0000027,0.0000027,0.0000027,0.0000028,0.0000029,0.0000030,0.0000032,0.0000033,0.0000036,0.0000039,0.0000042,0.0000047,0.0000052,0.0000059,0.0000068,0.0000080,0.0000095,0.0000115,0.0000143,0.0000183,0.0000240,0.0000327,0.0000466,0.0000704,0.0001141,0.0002008,0.0003743,0.0006185,0.0006554,0.0004585,0.0002938,0.0002014,0.0001505,0.0001211,0.0001038,0.0000937,0.0000886,0.0000873,0.0000895,0.0000952,0.0001045,0.0001179,0.0001345,0.0001512,0.0001603,0.0001532,0.0001297,0.0000999,0.0000732,0.0000530,0.0000388,0.0000290,0.0000222,0.0000173,0.0000139,0.0000113,0.0000094,0.0000080,0.0000068,0.0000060,0.0000053,0.0000047,0.0000043,0.0000039,0.0000036
