0.0000179,0.0000212,0.0000256,0.0000315,0.0000396,0.0000509,0.0000672,0.0000913,0.0001277,0.0001831,0.0002660,0.0003787,0.0004987,0.0005718,0.0005645,0.0005049,0.0004368,0.0003822,0.0003456,0.0003260,0.0003222,0.0003349,0.0003678,0.0004303,0.0005419,0.0007453,0.0011238,0.0017255,0.0020152,0.0013960,0.0007355,0.0003937,0.0002299,0.0001455,0.0000983,0.0000699,0.0000518,0.0000397,0.0000313,0.0000253,0.0000209,0.0000176,0.0000150,0.0000131,0.0000115,0.0000103,0.0000093,0.0000085,0.0000078,0.0000073,0.0000069,0.0000065,0.0000062,0.0000060,0.0000059,0.0000058,0.0000058,0.0000058,0.0000058,0.0000059,0.0000061,0.0000063,0.0000066,0.0000069,0.0000074,0.0000079,0.0000086,0.0000094,0.0000104,0.0000117,0.0000133,0.0000153
0.0000196,0.0000235,0.0000289,0.0000363,0.0000469,0.0000625,0.0000864,0.0001248,0.0001891,0.0002998,0.0004811,0.0007053,0.0008088,0.0007017,0.0005291,0.0003954,0.0003088,0.0002548,0.0002218,0.0002029,0.0001946,0.0001955,0.0002060,0.0002285,0.0002687,0.0003397,0.0004718,0.0007467,0.0014132,0.0029047,0.0030895,0.0013747,0.0005807,0.0002942,0.0001713,0.0001099,0.0000755,0.0000547,0.0000413,0.0000322,0.0000259,0.0000212,0.0000178,0.0000152,0.0000132,0.0000116,0.0000104,0.0000094,0.0000086,0.0000080,0.0000074,0.0000070,0.0000067,0.0000065,0.0000063,0.0000062,0.0000061,0.0000061,0.0000061,0.0000062,0.0000064,0.0000066,0.0000069,0.0000073,0.0000077,0.0000083,0.0000091,0.0000100,0.0000111,0.0000125,0.0000143,0.0000166
0.0000080,0.0000095,0.0000115,0.0000142,0.0000180,0.0000234,0.0000315,0.0000440,0.0000645,0.0001004,0.0001682,0.0003072,0.0005925,0.0009907,0.0010456,0.0007497,0.0005067,0.0003714,0.0002998,0.0002641,0.0002521,0.0002602,0.0002918,0.0003612,0.0005092,0.0008730,0.0020521,0.0047904,0.0025852,0.0007522,0.0003038,0.0001545,0.0000903,0.0000579,0.0000396,0.0000285,0.0000214,0.0000165,0.0000131,0.0000107,0.0000089,0.0000075,0.0000064,0.0000056,0.0000050,0.0000044,0.0000040,0.0000037,0.0000034,0.0000032,0.0000030,0.0000028,0.0000027,0.0000026,0.0000026,0.0000025,0.0000025,0.0000025,0.0000026,0.0000026,0.0000027,0.0000028,0.0000029,0.0000031,0.0000033,0.0000035,0.0000038,0.0000042,0.0000046,0.0000052,0.0000059,0.0000068
0.0000102,0.0000121,0.0000145,0.0000176,0.0000217,0.0000271,0.0000344,0.0000441,0.0000567,0.0000724,0.0000905,0.0001085,0.0001231,0.0001316,0.0001338,0.0001319,0.0001285,0.0001259,0.0001255,0.0001286,0.0001363,0.0001507,0.0001753,0.0002173,0.0002919,0.0004356,0.0007335,0.0012465,0.0013377,0.0007474,0.0003547,0.0001861,0.0001093,0.0000700,0.0000479,0.0000345,0.0000258,0.0000200,0.0000159,0.0000130,0.0000108,0.0000092,0.0000079,0.0000069,0.0000061,0.0000055,0.0000050,0.0000046,0.0000042,0.0000040,0.0000037,0.0000036,0.0000034,0.0000033,0.0000033,0.0000032,0.0000032,0.0000032,0.0000033,0.0000033,0.0000034,0.0000036,0.0000037,0.0000040,0.0000042,0.0000045,0.0000049,0.0000054,0.0000060,0.0000067,0.0000076,0.0000088
0.0000034,0.0000039,0.0000045,0.0000052,0.0000062,0.0000075,0.0000093,0.0000117,0.0000151,0.0000201,0.0000274,0.0000389,0.0000573,0.0000879,0.0001389,0.0002180,0.0003130,0.0003724,0.0003629,0.0003176,0.0002751,0.0002483,0.0002386,0.0002465,0.0002763,0.0003403,0.0004669,0.0007066,0.0010037,0.0009022,0.0004921,0.0002410,0.0001281,0.0000751,0.0000476,0.0000321,0.0000228,0.0000168,0.0000128,0.0000100,0.0000080,0.0000066,0.0000055,0.0000047,0.0000040,0.0000035,0.0000031,0.0000028,0.0000025,0.0000023,0.0000021,0.0000020,0.0000019,0.0000018,0.0000017,0.0000017,0.0000016,0.0000016,0.0000016,0.0000016,0.0000016,0.0000016,0.0000016,0.0000017,0.0000018,0.0000018,0.0000020,0.0000021,0.0000023,0.0000025,0.0000027,0.0000030
0.0000039,0.0000045,0.0000052,0.0000062,0.0000074,0.0000090,0.0000113,0.0000144,0.0000189,0.0000256,0.0000358,0.0000519,0.0000783,0.0001213,0.0001856,0.0002580,0.0002962,0.0002789,0.0002358,0.0001964,0.0001691,0.0001531,0.0001466,0.0001486,0.0001601,0.0001839,0.0002262,0.0002963,0.0003959,0.0004703,0.0004122,0.0002686,0.0001570,0.0000935,0.0000589,0.0000392,0.0000274,0.0000200,0.0000151,0.0000117,0.0000093,0.0000076,0.0000063,0.0000053,0.0000046,0.0000040,0.0000035,0.0000031,0.0000028,0.0000026,0.0000024,0.0000022,0.0000021,0.0000020,0.0000019,0.0000019,0.0000018,0.0000018,0.0000018,0.0000018,0.0000018,0.0000018,0.0000018,0.0000019,0.0000020,0.0000021,0.0000022,0.0000024,0.0000026,0.0000028,0.0000031,0.0000035
0.0000037,0.0000042,0.0000049,0.0000057,0.0000068,0.0000083,0.0000103,0.0000131,0.0000171,0.0000230,0.0000321,0.0000465,0.0000698,0.0001075,0.0001621,0.0002178,0.0002371,0.0002113,0.0001711,0.0001377,0.0001146,0.0000999,0.0000915,0.0000878,0.0000883,0.0000930,0.0001026,0.0001183,0.0001416,0.0001721,0.0002008,0.0002058,0.0001739,0.0001252,0.0000839,0.0000560,0.0000384,0.0000272,0.0000199,0.0000151,0.0000117,0.0000093,0.0000076,0.0000063,0.0000053,0.0000046,0.0000040,0.0000035,0.0000031,0.0000028,0.0000026,0.0000024,0.0000022,0.0000021,0.0000020,0.0000019,0.0000019,0.0000018,0.0000018,0.0000018,0.0000018,0.0000018,0.0000018,0.0000019,0.0000020,0.0000021,0.0000022,0.0000023,0.0000025,0.0000027,0.0000030,0.0000033
0.0000063,0.0000071,0.0000080,0.0000092,0.0000107,0.0000127,0.0000152,0.0000186,0.0000231,0.0000292,0.0000377,0.0000495,0.0000658,0.0000873,0.0001138,0.0001412,0.0001623,0.0001706,0.0001661,0.0001543,0.0001409,0.0001294,0.0001210,0.0001160,0.0001144,0.0001164,0.0001223,0.0001326,0.0001480,0.0001690,0.0001944,0.0002184,0.0002284,0.0002130,0.0001756,0.0001324,0.0000959,0.0000692,0.0000506,0.0000378,0.0000289,0.0000227,0.0000182,0.0000148,0.0000123,0.0000104,0.0000090,0.0000078,0.0000069,0.0000062,0.0000056,0.0000051,0.0000047,0.0000044,0.0000041,0.0000039,0.0000038,0.0000037,0.0000036,0.0000035,0.0000035,0.0000035,0.0000035,0.0000036,0.0000037,0.0000038,0.0000040,0.0000042,0.0000045,0.0000048,0.0000052,0.0000057
0.0000102,0.0000111,0.0000121,0.0000133,0.0000148,0.0000165,0.0000185,0.0000208,0.0000234,0.0000264,0.0000297,0.0000333,0.0000372,0.0000413,0.0000453,0.0000494,0.0000532,0.0000570,0.0000606,0.0000642,0.0000680,0.0000723,0.0000774,0.0000837,0.0000917,0.0001023,0.0001166,0.0001361,0.0001632,0.0002011,0.0002533,0.0003197,0.0003858,0.0004139,0.0003742,0.0002905,0.0002081,0.0001464,0.0001045,0.0000766,0.0000577,0.0000447,0.0000355,0.0000288,0.0000239,0.0000202,0.0000173,0.0000150,0.0000133,0.0000118,0.0000107,0.0000098,0.0000090,0.0000084,0.0000079,0.0000075,0.0000072,0.0000069,0.0000067,0.0000066,0.0000065,0.0000065,0.0000065,0.0000066,0.0000067,0.0000069,0.0000071,0.0000074,0.0000078,0.0000082,0.0000088,0.0000094
0.0000062,0.0000066,0.0000072,0.0000079,0.0000087,0.0000098,0.0000111,0.0000127,0.0000148,0.0000175,0.0000210,0.0000256,0.0000316,0.0000399,0.0000510,0.0000663,0.0000869,0.0001138,0.0001464,0.0001809,0.0002100,0.0002266,0.0002292,0.0002222,0.0002117,0.0002025,0.0001972,0.0001975,0.0002048,0.0002213,0.0002512,0.0003027,0.0003925,0.0005591,0.0008892,0.0014932,0.0018871,0.0012707,0.0006271,0.0003234,0.0001857,0.0001167,0.0000786,0.0000559,0.0000414,0.0000318,0.0000251,0.0000203,0.0000168,0.0000142,0.0000122,0.0000106,0.0000093,0.0000084,0.0000076,0.0000069,0.0000064,0.0000060,0.0000056,0.0000054,0.0000051,0.0000050,0.0000049,0.0000048,0.0000048,0.0000048,0.0000048,0.0000049,0.0000051,0.0000052,0.0000055,0.0000058
0.0000072,0.0000074,0.0000078,0.0000082,0.0000087,0.0000092,0.0000099,0.0000107,0.0000117,0.0000128,0.0000141,0.0000156,0.0000175,0.0000197,0.0000223,0.0000255,0.0000292,0.0000338,0.0000392,0.0000458,0.0000537,0.0000634,0.0000751,0.0000895,0.0001073,0.0001297,0.0001587,0.0001973,0.0002509,0.0003296,0.0004539,0.0006695,0.0010941,0.0020648,0.0042305,0.0052399,0.0027376,0.0011950,0.0006042,0.0003489,0.0002214,0.0001503,0.0001074,0.0000798,0.0000612,0.0000482,0.0000389,0.0000319,0.0000267,0.0000227,0.0000195,0.0000170,0.0000150,0.0000134,0.0000120,0.0000110,0.0000101,0.0000093,0.0000087,0.0000082,0.0000078,0.0000074,0.0000072,0.0000069,0.0000068,0.0000067,0.0000066,0.0000066,0.0000066,0.0000067,0.0000068,0.0000070
0.0000110,0.0000114,0.0000119,0.0000126,0.0000135,0.0000145,0.0000157,0.0000172,0.0000190,0.0000213,0.0000240,0.0000275,0.0000318,0.0000372,0.0000442,0.0000532,0.0000651,0.0000809,0.0001022,0.0001312,0.0001710,0.0002256,0.0002999,0.0003979,0.0005199,0.0006585,0.0007980,0.0009215,0.0010232,0.0011135,0.0012154,0.0013612,0.0015982,0.0020119,0.0027853,0.0043220,0.0070039,0.0080866,0.0048996,0.0022914,0.0011481,0.0006434,0.0003951,0.0002601,0.0001807,0.0001311,0.0000985,0.0000762,0.0000605,0.0000491,0.0000406,0.0000341,0.0000292,0.0000253,0.0000222,0.0000197,0.0000177,0.0000161,0.0000148,0.0000137,0.0000128,0.0000121,0.0000115,0.0000111,0.0000107,0.0000105,0.0000103,0.0000102,0.0000102,0.0000103,0.0000104,0.0000106
0.0000133,0.0000135,0.0000137,0.0000140,0.0000144,0.0000150,0.0000158,0.0000167,0.0000178,0.0000191,0.0000208,0.0000228,0.0000253,0.0000283,0.0000320,0.0000367,0.0000425,0.0000500,0.0000596,0.0000722,0.0000889,0.0001114,0.0001422,0.0001854,0.0002466,0.0003344,0.0004609,0.0006400,0.0008815,0.0011760,0.0014788,0.0017236,0.0018716,0.0019412,0.0019826,0.0020429,0.0021531,0.0023258,0.0025401,0.0027062,0.0026537,0.0022750,0.0017053,0.0011758,0.0007892,0.0005344,0.0003707,0.0002648,0.0001947,0.0001470,0.0001138,0.0000901,0.0000728,0.0000598,0.0000500,0.0000425,0.0000366,0.0000319,0.0000282,0.0000251,0.0000227,0.0000207,0.0000191,0.0000177,0.0000166,0.0000157,0.0000150,0.0000144,0.0000140,0.0000136,0.0000134,0.0000133
0.0000097,0.0000097,0.0000097,0.0000099,0.0000101,0.0000103,0.0000107,0.0000112,0.0000118,0.0000125,0.0000133,0.0000143,0.0000156,0.0000171,0.0000189,0.0000211,0.0000238,0.0000271,0.0000312,0.0000365,0.0000431,0.0000517,0.0000630,0.0000780,0.0000983,0.0001266,0.0001669,0.0002261,0.0003161,0.0004596,0.0007017,0.0011428,0.0020362,0.0041396,0.0100228,0.0225672,0.0200211,0.0089541,0.0043004,0.0024050,0.0014862,0.0009784,0.0006722,0.0004765,0.0003463,0.0002571,0.0001945,0.0001498,0.0001173,0.0000933,0.0000754,0.0000617,0.0000512,0.0000430,0.0000366,0.0000315,0.0000274,0.0000241,0.0000214,0.0000191,0.0000173,0.0000158,0.0000145,0.0000135,0.0000126,0.0000119,0.0000113,0.0000108,0.0000104,0.0000101,0.0000099,0.0000098
0.0000049,0.0000049,0.0000049,0.0000050,0.0000052,0.0000053,0.0000056,0.0000059,0.0000062,0.0000067,0.0000072,0.0000079,0.0000087,0.0000097,0.0000109,0.0000124,0.0000144,0.0000169,0.0000200,0.0000242,0.0000299,0.0000375,0.0000483,0.0000638,0.0000869,0.0001228,0.0001809,0.0002804,0.0004610,0.0008068,0.0014714,0.0025408,0.0034591,0.0034588,0.0029798,0.0026194,0.0025257,0.0027362,0.0033589,0.0045453,0.0056506,0.0045374,0.0023754,0.0011462,0.0005989,0.0003437,0.0002133,0.0001408,0.0000977,0.0000706,0.0000528,0.0000406,0.0000320,0.0000258,0.0000212,0.0000177,0.0000151,0.0000130,0.0000113,0.0000100,0.0000090,0.0000081,0.0000074,0.0000068,0.0000064,0.0000060,0.0000057,0.0000054,0.0000052,0.0000051,0.0000050,0.0000049
0.0000048,0.0000048,0.0000049,0.0000050,0.0000051,0.0000052,0.0000054,0.0000057,0.0000060,0.0000065,0.0000069,0.0000076,0.0000083,0.0000092,0.0000103,0.0000117,0.0000134,0.0000157,0.0000185,0.0000222,0.0000271,0.0000337,0.0000428,0.0000557,0.0000746,0.0001031,0.0001477,0.0002209,0.0003464,0.0005702,0.0009719,0.0016237,0.0023740,0.0027620,0.0026831,0.0024883,0.0024261,0.0026044,0.0031532,0.0043155,0.0059877,0.0058061,0.0032529,0.0015090,0.0007504,0.0004145,0.0002500,0.0001615,0.0001102,0.0000785,0.0000581,0.0000442,0.0000346,0.0000277,0.0000226,0.0000188,0.0000159,0.0000136,0.0000118,0.0000104,0.0000093,0.0000084,0.0000076,0.0000070,0.0000065,0.0000061,0.0000057,0.0000055,0.0000052,0.0000051,0.0000050,0.0000049
0.0000031,0.0000031,0.0000032,0.0000032,0.0000033,0.0000034,0.0000036,0.0000038,0.0000040,0.0000043,0.0000047,0.0000051,0.0000057,0.0000064,0.0000072,0.0000082,0.0000095,0.0000112,0.0000134,0.0000163,0.0000203,0.0000257,0.0000334,0.0000446,0.0000616,0.0000884,0.0001327,0.0002100,0.0003515,0.0006137,0.0010455,0.0014973,0.0016100,0.0014202,0.0012142,0.0011050,0.0011091,0.0012533,0.0016402,0.0025988,0.0048964,0.0061294,0.0028769,0.0010742,0.0004832,0.0002553,0.0001509,0.0000966,0.0000656,0.0000468,0.0000346,0.0000264,0.0000207,0.0000166,0.0000136,0.0000114,0.0000096,0.0000083,0.0000072,0.0000064,0.0000057,0.0000052,0.0000047,0.0000044,0.0000041,0.0000038,0.0000036,0.0000035,0.0000033,0.0000032,0.0000032,0.0000031
0.0000021,0.0000021,0.0000021,0.0000021,0.0000022,0.0000023,0.0000024,0.0000025,0.0000027,0.0000029,0.0000032,0.0000035,0.0000038,0.0000043,0.0000049,0.0000056,0.0000066,0.0000078,0.0000094,0.0000116,0.0000145,0.0000187,0.0000247,0.0000337,0.0000480,0.0000717,0.0001139,0.0001950,0.0003642,0.0007217,0.0012603,0.0014187,0.0010856,0.0007810,0.0006142,0.0005408,0.0005330,0.0005912,0.0007541,0.0011634,0.0023740,0.0051483,0.0033839,0.0010272,0.0003979,0.0001942,0.0001096,0.0000682,0.0000454,0.0000319,0.0000234,0.0000177,0.0000138,0.0000111,0.0000090,0.0000075,0.0000064,0.0000055,0.0000048,0.0000042,0.0000038,0.0000034,0.0000031,0.0000029,0.0000027,0.0000025,0.0000024,0.0000023,0.0000022,0.0000021,0.0000021,0.0000021
0.0000024,0.0000024,0.0000024,0.0000024,0.0000025,0.0000026,0.0000027,0.0000028,0.0000030,0.0000032,0.0000035,0.0000038,0.0000042,0.0000047,0.0000053,0.0000060,0.0000069,0.0000081,0.0000097,0.0000117,0.0000145,0.0000182,0.0000235,0.0000312,0.0000428,0.0000610,0.0000909,0.0001429,0.0002386,0.0004216,0.0007509,0.0011628,0.0013204,0.0011543,0.0009446,0.0008156,0.0007722,0.0008115,0.0009549,0.0012649,0.0018039,0.0021759,0.0015813,0.0007969,0.0003932,0.0002125,0.0001258,0.0000802,0.0000542,0.0000383,0.0000282,0.0000214,0.0000167,0.0000133,0.0000109,0.0000090,0.0000076,0.0000065,0.0000057,0.0000050,0.0000045,0.0000040,0.0000037,0.0000034,0.0000031,0.0000029,0.0000028,0.0000026,0.0000025,0.0000025,0.0000024,0.0000024
0.0000020,0.0000020,0.0000020,0.0000020,0.0000021,0.0000022,0.0000023,0.0000024,0.0000026,0.0000028,0.0000030,0.0000033,0.0000037,0.0000042,0.0000047,0.0000055,0.0000064,0.0000077,0.0000093,0.0000115,0.0000147,0.0000191,0.0000258,0.0000361,0.0000531,0.0000829,0.0001392,0.0002545,0.0004906,0.0008230,0.0008814,0.0006435,0.0004413,0.0003277,0.0002682,0.0002402,0.0002339,0.0002477,0.0002873,0.0003724,0.0005597,0.0010311,0.0021044,0.0020569,0.0008146,0.0003245,0.0001583,0.0000893,0.0000557,0.0000373,0.0000263,0.0000194,0.0000148,0.0000116,0.0000093,0.0000077,0.0000064,0.0000055,0.0000047,0.0000042,0.0000037,0.0000033,0.0000030,0.0000028,0.0000026,0.0000024,0.0000023,0.0000022,0.0000021,0.0000020,0.0000020,0.0000020
0.0000023,0.0000023,0.0000023,0.0000024,0.0000024,0.0000025,0.0000026,0.0000027,0.0000029,0.0000031,0.0000034,0.0000037,0.0000040,0.0000045,0.0000050,0.0000057,0.0000066,0.0000078,0.0000092,0.0000112,0.0000138,0.0000173,0.0000223,0.0000296,0.0000406,0.0000578,0.0000860,0.0001350,0.0002248,0.0003939,0.0006844,0.0010091,0.0010892,0.0009289,0.0007545,0.0006478,0.0006073,0.0006287,0.0007270,0.0009571,0.0014603,0.0023595,0.0025104,0.0013272,0.0005786,0.0002820,0.0001558,0.0000947,0.0000619,0.0000427,0.0000308,0.0000230,0.0000178,0.0000140,0.0000113,0.0000094,0.0000079,0.0000067,0.0000058,0.0000051,0.0000045,0.0000040,0.0000037,0.0000034,0.0000031,0.0000029,0.0000028,0.0000026,0.0000025,0.0000024,0.0000024,0.0000023
0.0000022,0.0000022,0.0000022,0.0000022,0.0000023,0.0000023,0.0000024,0.0000025,0.0000026,0.0000028,0.0000030,0.0000032,0.0000035,0.0000039,0.0000043,0.0000049,0.0000056,0.0000065,0.0000076,0.0000091,0.0000111,0.0000137,0.0000174,0.0000225,0.0000301,0.0000416,0.0000599,0.0000906,0.0001452,0.0002489,0.0004526,0.0008114,0.0011747,0.0011762,0.0009372,0.0007352,0.0006209,0.0005750,0.0005841,0.0006488,0.0007792,0.0009627,0.0010639,0.0008787,0.0005488,0.0003104,0.0001796,0.0001100,0.0000714,0.0000487,0.0000347,0.0000256,0.0000195,0.0000153,0.0000122,0.0000100,0.0000083,0.0000070,0.0000060,0.0000052,0.0000046,0.0000041,0.0000037,0.0000034,0.0000031,0.0000029,0.0000027,0.0000026,0.0000024,0.0000023,0.0000023,0.0000022
